ID,Vehicles
20170807003,13.4756220013
20170807013,9.73510346693
20170807023,7.10669118124
20170807033,6.57252575488
20170807043,5.74736979121
20170807053,5.48982801781
20170807063,5.86165089752
20170807073,7.98748600423
20170807083,10.4320574438
20170807093,13.7972857103
20170807103,19.4943060104
20170807113,25.2336357736
20170807123,26.0049409252
20170807133,24.8486311688
20170807143,30.0143911351
20170807153,30.1539137283
20170807163,28.7320555092
20170807173,29.0566829198
20170807183,29.5057318217
20170807193,28.3005501184
20170807203,25.6043366079
20170807213,24.2127976637
20170807223,24.5959508191
20170807233,23.2249079554
20170808003,17.2286997001
20170808013,13.6585041502
20170808023,10.8758080373
20170808033,9.30126393494
20170808043,8.10829356785
20170808053,8.0620760168
20170808063,8.42947194789
20170808073,10.2552582066
20170808083,12.711923043
20170808093,16.5121718362
20170808103,22.0286866146
20170808113,27.8110472947
20170808123,28.7595069863
20170808133,27.7615420651
20170808143,33.6611808359
20170808153,33.667478641
20170808163,32.1093586389
20170808173,32.2244213654
20170808183,32.359135062
20170808193,31.260520146
20170808203,28.4730741831
20170808213,26.8136794349
20170808223,26.621334351
20170808233,24.3261347766
20170809003,17.8338855272
20170809013,14.0365487836
20170809023,11.4318642008
20170809033,9.84249375818
20170809043,8.60450812178
20170809053,8.60228348189
20170809063,9.02820704862
20170809073,10.7924498013
20170809083,13.2098377062
20170809093,16.933319531
20170809103,22.3133730562
20170809113,27.8470433928
20170809123,28.867122658
20170809133,27.8247170227
20170809143,33.6989685432
20170809153,33.6574376124
20170809163,32.0993176104
20170809173,32.3308031703
20170809183,32.5680899072
20170809193,31.3676256052
20170809203,29.6830372174
20170809213,27.396819115
20170809223,27.2044740311
20170809233,24.9716652346
20170810003,17.9114958223
20170810013,13.9516283571
20170810023,11.3469437743
20170810033,9.81051530894
20170810043,8.68848867203
20170810053,8.662565865
20170810063,9.09190915258
20170810073,10.8888208579
20170810083,13.330482194
20170810093,17.1144241166
20170810103,22.4160902403
20170810113,27.6894907201
20170810123,28.6537517906
20170810133,27.6076738273
20170810143,33.4949820395
20170810153,33.4774493762
20170810163,31.9941228373
20170810173,31.9986586697
20170810183,32.3057547606
20170810193,30.7991716848
20170810203,29.0860146019
20170810213,26.643718646
20170810223,26.837190506
20170810233,24.749502026
20170811003,17.7126951705
20170811013,14.0656004518
20170811023,11.3708842696
20170811033,9.83445580425
20170811043,8.67059931267
20170811053,8.60457797691
20170811063,9.03004421249
20170811073,10.7992941208
20170811083,13.35644097
20170811093,17.1652778098
20170811103,21.6628325416
20170811113,25.6721913355
20170811123,26.6830839751
20170811133,25.5682807739
20170811143,30.8109802792
20170811153,30.6412796613
20170811163,29.2834633767
20170811173,28.7799755289
20170811183,29.0076443444
20170811193,27.8071517214
20170811203,26.8706579981
20170811213,23.6625888597
20170811223,23.9721522569
20170811233,22.0597863306
20170812003,16.0465116854
20170812013,12.7522783953
20170812023,10.1266434032
20170812033,8.72927637157
20170812043,7.67512234986
20170812053,7.43948323018
20170812063,7.65497013014
20170812073,8.25758472568
20170812083,10.7187399881
20170812093,13.5581004514
20170812103,16.8911419262
20170812113,19.0425227428
20170812123,19.0093121243
20170812133,17.8831190037
20170812143,20.51929225
20170812153,20.2194166561
20170812163,19.3492373148
20170812173,18.9295358385
20170812183,21.2238041871
20170812193,22.7828391721
20170812203,26.0185403757
20170812213,26.454308926
20170812223,20.7984603611
20170812233,18.7199220003
20170813003,12.938076085
20170813013,9.8354110242
20170813023,7.37649626627
20170813033,6.58631627217
20170813043,5.6484963445
20170813053,5.45459521214
20170813063,5.86276987853
20170813073,7.15234229384
20170813083,9.10561551908
20170813093,11.3599941579
20170813103,13.1831465765
20170813113,14.8907621086
20170813123,15.174518831
20170813133,14.4995584872
20170813143,17.1676821035
20170813153,17.3072046967
20170813163,16.3862660417
20170813173,17.0686594998
20170813183,19.6869487681
20170813193,21.2138319688
20170813203,21.7944826033
20170813213,19.5513512985
20170813223,21.4426080773
20170813233,20.8931268156
20170814003,12.5151962912
20170814013,9.77890871054
20170814023,7.24192463224
20170814033,6.72372368612
20170814043,5.89856772245
20170814053,5.64836181971
20170814063,6.06917054126
20170814073,8.19500564796
20170814083,10.6395770876
20170814093,14.1554177064
20170814103,19.7769542995
20170814113,25.5487902162
20170814123,26.2760254641
20170814133,25.1090945565
20170814143,30.2388632265
20170814153,30.3783858198
20170814163,28.942238143
20170814173,29.2798337729
20170814183,29.8600269631
20170814193,28.8201360912
20170814203,26.6304631593
20170814213,24.4623774372
20170814223,24.905575481
20170814233,23.6256333923
20170815003,17.4857744371
20170815013,13.0474010487
20170815023,10.2982326392
20170815033,8.63461973284
20170815043,7.44164936575
20170815053,7.34311722391
20170815063,7.75949899683
20170815073,9.54336277948
20170815083,12.0000276158
20170815093,15.456626169
20170815103,20.9395797166
20170815113,26.681658474
20170815123,27.7240218797
20170815133,26.6810214715
20170815143,32.6256957292
20170815153,32.6528603263
20170815163,31.0804508667
20170815173,31.2881271368
20170815183,31.2836162896
20170815193,30.4135592351
20170815203,28.436886225
20170815213,25.8540823053
20170815223,25.8870179553
20170815233,24.1355896291
20170816003,17.4679198428
20170816013,12.7367852218
20170816023,10.4692949286
20170816033,8.79085568202
20170816043,7.55287004563
20170816053,7.53818163496
20170816063,7.95351068514
20170816073,9.67583096176
20170816083,12.0932188667
20170816093,15.5498174199
20170816103,20.798485205
20170816113,26.1796845483
20170816123,27.2689844459
20170816133,26.2259840377
20170816143,32.1304353735
20170816153,32.1097712347
20170816163,30.5158388501
20170816173,30.8399379537
20170816183,30.7099226083
20170816193,29.7874420912
20170816203,28.3088885135
20170816213,25.8937673298
20170816223,25.7278458529
20170816233,24.0749885917
20170817003,17.2592333222
20170817013,12.3368718957
20170817023,10.0693816025
20170817033,8.44388433325
20170817043,7.41041344925
20170817053,7.4333476299
20170817063,7.84867668008
20170817073,9.60366590932
20170817083,12.0453272454
20170817093,15.5623858964
20170817103,20.9923124881
20170817113,26.3735118314
20170817123,27.4069935343
20170817133,26.3603207981
20170817143,32.2778288256
20170817153,32.1438655643
20170817163,30.6247266429
20170817173,30.7684750832
20170817183,30.7790322878
20170817193,29.2826880437
20170817203,27.7613201945
20170817213,25.1901211573
20170817223,25.454062623
20170817233,23.9241985229
20170818003,17.1445498841
20170818013,12.424091131
20170818023,10.0519879974
20170818033,8.32844346096
20170818043,7.25314272229
20170818053,7.23597837422
20170818063,7.6474303724
20170818073,9.32501409896
20170818083,11.8882809082
20170818093,15.7417902403
20170818103,20.8201211166
20170818113,25.0575222759
20170818123,26.1502359383
20170818133,25.1973097786
20170818143,30.1115235829
20170818153,30.1060602721
20170818163,28.712431605
20170818173,28.4257412578
20170818183,28.2827023911
20170818193,26.8093972903
20170818203,26.342749209
20170818213,22.94623095
20170818223,23.3182120752
20170818233,22.3636942771
20170819003,16.8466292774
20170819013,11.3926403969
20170819023,9.05953784799
20170819033,7.47505474529
20170819043,6.50945647649
20170819053,6.3161076004
20170819063,6.59003602809
20170819073,7.15198541353
20170819083,9.66525218334
20170819093,12.5035455443
20170819103,16.3533401829
20170819113,18.9966327646
20170819123,19.4337126485
20170819133,18.5441700516
20170819143,21.0104777335
20170819153,20.8748394467
20170819163,19.9240887089
20170819173,19.8236620516
20170819183,21.7689061235
20170819193,24.9994891899
20170819203,30.4548210692
20170819213,30.8131326759
20170819223,24.7930650127
20170819233,22.4942759289
20170820003,17.1624012655
20170820013,10.1206213018
20170820023,8.02399046394
20170820033,7.04136300505
20170820043,5.97997146803
20170820053,5.78204064301
20170820063,6.1963147354
20170820073,7.44396467462
20170820083,9.33154945996
20170820093,11.8430521148
20170820103,13.6999068817
20170820113,15.4407420311
20170820123,16.1182103721
20170820133,15.5776996444
20170820143,17.7212848665
20170820153,17.9645646898
20170820163,17.085888939
20170820173,17.7203621889
20170820183,19.3178151325
20170820193,20.1234150107
20170820203,21.0762539048
20170820213,19.3035872708
20170820223,21.5993880781
20170820233,21.9211322444
20170821003,15.5074039112
20170821013,9.35413340658
20170821023,7.25042933214
20170821033,6.53978092122
20170821043,5.71462495755
20170821053,5.46038936214
20170821063,5.95074961477
20170821073,8.03466224538
20170821083,10.4135452451
20170821093,13.989549278
20170821103,19.7300758249
20170821113,25.5956039682
20170821123,26.9366816351
20170821133,25.7115080529
20170821143,31.0836746757
20170821153,31.3717872917
20170821163,29.7785178864
20170821173,30.1591250142
20170821183,30.2962782778
20170821193,29.2010530452
20170821203,27.2130618163
20170821213,25.6527124417
20170821223,26.0663031894
20170821233,25.4472220466
20170822003,19.5208062614
20170822013,13.4165465019
20170822023,11.030795414
20170822033,9.26913524054
20170822043,8.07219775972
20170822053,7.71972646772
20170822063,8.48237065187
20170822073,10.2662344345
20170822083,12.6221556479
20170822093,16.4349308205
20170822103,21.9534960856
20170822113,27.7778241544
20170822123,29.3498032154
20170822133,28.2775967241
20170822143,34.4282595461
20170822153,34.583147374
20170822163,32.8379730375
20170822173,33.0488381433
20170822183,32.8716562017
20170822193,31.6096596557
20170822203,29.6065792556
20170822213,28.0532775778
20170822223,27.9548715044
20170822233,26.6522894694
20170823003,20.2839984385
20170823013,13.7843878603
20170823023,11.4736983913
20170823033,9.69721187757
20170823043,8.45525912745
20170823053,8.24079253011
20170823063,8.97406689929
20170823073,10.6963871759
20170823083,12.9529870945
20170823093,16.6617730677
20170823103,22.2022019576
20170823113,27.0098349177
20170823123,28.3431982715
20170823133,27.0290965708
20170823143,30.7080823252
20170823153,30.9573242566
20170823163,29.0389035202
20170823173,29.4346859313
20170823183,29.7255251579
20170823193,30.1301288581
20170823203,29.0983568931
20170823213,26.7577270234
20170823223,26.5610469204
20170823233,25.1456206258
20170824003,20.5121434045
20170824013,13.5865582006
20170824023,11.2758687316
20170824033,9.55232419514
20170824043,8.39890092781
20170824053,8.18443433047
20170824063,8.88791646891
20170824073,10.6429056982
20170824083,12.9364329998
20170824093,16.8773615767
20170824103,22.4736086612
20170824113,27.5335834681
20170824123,28.8111286271
20170824133,27.4271583939
20170824143,31.1264465011
20170824153,31.4598853368
20170824163,29.545452412
20170824173,29.9089563344
20170824183,30.0698040228
20170824193,29.0952901393
20170824203,27.7529711089
20170824213,25.7739317921
20170824223,25.5716380554
20170824233,24.6122257788
20170825003,22.5815209309
20170825013,13.3849655102
20170825023,10.9569739461
20170825033,9.23342940969
20170825043,8.03817628769
20170825053,7.92638584567
20170825063,8.48321624807
20170825073,10.1607999746
20170825083,12.5442868398
20170825093,16.4936841259
20170825103,21.5720150022
20170825113,25.288984777
20170825123,26.6257618956
20170825133,25.3938274012
20170825143,27.9837408554
20170825153,28.1377090372
20170825163,26.6079529456
20170825173,26.3123031153
20170825183,26.1791572703
20170825193,24.9652319341
20170825203,24.37719124
20170825213,21.4238681481
20170825223,21.3695754674
20170825233,20.5855226064
20170826003,19.2088730499
20170826013,11.6124223154
20170826023,9.23692119519
20170826033,7.6564916563
20170826043,6.57094100418
20170826053,6.32050506608
20170826063,6.74507555007
20170826073,7.30702493551
20170826083,9.4973803388
20170826093,12.5515976469
20170826103,16.4566920629
20170826113,18.5736929399
20170826123,18.8472176573
20170826133,17.8775999117
20170826143,18.0379845337
20170826153,18.1247474462
20170826163,17.3348057687
20170826173,17.2788125475
20170826183,20.2177100799
20170826193,22.7168059303
20170826203,27.4354789999
20170826213,27.816756336
20170826223,21.6040683086
20170826233,20.7858005424
20170827003,18.1576808692
20170827013,12.7642489311
20170827023,10.5686748313
20170827033,9.48332963331
20170827043,8.30525598443
20170827053,7.96394019902
20170827063,8.39168290378
20170827073,9.639332843
20170827083,11.4316940515
20170827093,13.8353883867
20170827103,15.9131084305
20170827113,18.8039211192
20170827123,19.7260689514
20170827133,19.3295078313
20170827143,19.2881191041
20170827153,19.3002081539
20170827163,18.4246718944
20170827173,19.0676696016
20170827183,20.7061501422
20170827193,20.2990791642
20170827203,21.2367655292
20170827213,19.6880459448
20170827223,21.3712431112
20170827233,21.5616925614
20170828003,16.3955692294
20170828013,11.4166035204
20170828023,9.1429601002
20170828033,8.31729192402
20170828043,7.1489624698
20170828053,6.72816284834
20170828063,7.46514293165
20170828073,9.54905556226
20170828083,11.8327149851
20170828093,15.3442692913
20170828103,21.224268822
20170828113,27.2561764367
20170828123,28.6492638595
20170828133,27.1446811437
20170828143,30.2334946393
20170828153,30.2455836891
20170828163,28.7404723847
20170828173,29.1296039697
20170828183,29.3077848305
20170828193,27.6136839599
20170828203,25.9608977826
20170828213,24.1162521178
20170828223,24.6413546741
20170828233,24.2958540275
20170829003,20.0418196634
20170829013,15.0933646227
20170829023,12.537674189
20170829033,10.6609942502
20170829043,9.27265216813
20170829053,9.03032773023
20170829063,9.7857389566
20170829073,11.5696027393
20170829083,13.8303003758
20170829093,17.4959152554
20170829103,23.2080104907
20170829113,29.7086004677
20170829123,31.345520654
20170829133,29.8771400169
20170829143,33.7444497118
20170829153,33.5975166531
20170829163,31.9102343418
20170829173,32.1618534197
20170829183,31.9571309884
20170829193,29.7886874786
20170829203,27.9638587044
20170829213,26.0903897471
20170829223,26.0766966991
20170829233,25.1797636023
20170830003,20.2290421909
20170830013,15.1493330875
20170830023,12.7425904116
20170830033,10.8510841326
20170830043,9.38279006644
20170830053,9.1844585397
20170830063,9.99494937053
20170830073,11.7172696471
20170830083,13.9771711432
20170830093,17.7077760773
20170830103,23.4416621357
20170830113,29.5213114075
20170830123,31.1735255991
20170830133,29.761403097
