ID,Vehicles
20170827063,7.11319
20170827073,8.30633
20170827083,10.1307
20170827093,12.5382
20170827103,13.9663
20170827113,15.0659
20170827123,15.9431
20170827133,14.5142
20170827143,13.272
20170827153,12.7062
20170827163,13.5115
20170827173,13.7659
20170827183,15.8978
20170827193,14.0095
20170827203,16.0778
20170827213,16.3065
20170827223,14.5977
20170827233,13.6523
20170828003,15.6029
20170828013,10.305
20170828023,7.81377
20170828033,6.64316
20170828043,6.14363
20170828053,5.87998
20170828063,6.47743
20170828073,8.03257
20170828083,9.99233
20170828093,13.8087
20170828103,20.8862
20170828113,24.9263
20170828123,26.4278
20170828133,24.8512
20170828143,26.0821
20170828153,25.5438
20170828163,25.0675
20170828173,25.0815
20170828183,25.3106
20170828193,23.6904
20170828203,24.4307
20170828213,24.1428
20170828223,22.4731
20170828233,22.8445
20170829003,18.3122
20170829013,13.6978
20170829023,11.1377
20170829033,9.45579
20170829043,8.25285
20170829053,7.67932
20170829063,8.28705
20170829073,9.72371
20170829083,12.3145
20170829093,16.1585
20170829103,23.2191
20170829113,30.5303
20170829123,31.8757
20170829133,29.9409
20170829143,32.7788
20170829153,30.5379
20170829163,29.5826
20170829173,30.1017
20170829183,29.5498
20170829193,25.0523
20170829203,23.0821
20170829213,23.2927
20170829223,21.7955
20170829233,21.2153
20170830003,18.6179
20170830013,14.0326
20170830023,11.4454
20170830033,10.1436
20170830043,9.43631
20170830053,9.14465
20170830063,9.72308
20170830073,11.07
20170830083,13.5437
20170830093,17.4244
20170830103,24.5524
20170830113,28.458
20170830123,29.8052
20170830133,27.268
20170830143,33.2802
20170830153,32.2846
20170830163,30.6708
20170830173,30.7534
20170830183,30.4004
20170830193,26.4235
20170830203,25.0743
20170830213,24.8884
20170830223,23.8228
20170830233,27.0564
20170831003,18.9145
20170831013,14.1145
20170831023,11.9365
20170831033,10.5622
20170831043,9.88863
20170831053,9.59872
20170831063,10.1349
20170831073,11.6161
20170831083,13.5423
20170831093,16.199
20170831103,23.176
20170831113,26.946
20170831123,28.2932
20170831133,25.7963
20170831143,31.5557
20170831153,31.1199
20170831163,29.0222
20170831173,29.1541
20170831183,28.2963
20170831193,24.7929
20170831203,23.6656
20170831213,23.8565
20170831223,22.6569
20170831233,25.4655
20170901003,15.0456
20170901013,11.4815
20170901023,9.71761
20170901033,8.19805
20170901043,7.49771
20170901053,7.02878
20170901063,7.39874
20170901073,8.878
20170901083,11.3173
20170901093,15.1688
20170901103,22.6456
20170901113,25.2697
20170901123,27.1791
20170901133,24.8095
20170901143,42.3466
20170901153,37.3249
20170901163,27.1119
20170901173,26.9808
20170901183,26.9237
20170901193,24.7423
20170901203,24.7712
20170901213,25.2143
20170901223,22.9522
20170901233,22.4358
20170902003,13.5394
20170902013,9.98112
20170902023,8.27182
20170902033,6.95804
20170902043,6.21539
20170902053,5.70727
20170902063,5.77016
20170902073,7.0035
20170902083,9.45783
20170902093,12.4291
20170902103,17.0236
20170902113,17.8888
20170902123,19.0239
20170902133,16.1651
20170902143,30.8343
20170902153,25.7453
20170902163,14.7302
20170902173,14.5749
20170902183,16.8287
20170902193,15.4977
20170902203,18.5304
20170902213,18.0543
20170902223,15.4807
20170902233,14.3941
20170903003,18.0877
20170903013,11.8351
20170903023,9.33568
20170903033,7.43318
20170903043,6.55354
20170903053,5.92944
20170903063,6.25988
20170903073,7.44465
20170903083,9.57725
20170903093,11.2446
20170903103,13.4697
20170903113,13.4365
20170903123,14.8886
20170903133,12.4645
20170903143,13.8147
20170903153,11.702
20170903163,10.5251
20170903173,10.59
20170903183,12.0744
20170903193,9.79834
20170903203,11.1609
20170903213,11.2944
20170903223,9.87221
20170903233,9.70223
20170904003,11.4876
20170904013,8.77108
20170904023,7.18466
20170904033,5.98472
20170904043,5.61475
20170904053,5.01982
20170904063,5.1526
20170904073,6.68043
20170904083,8.97943
20170904093,12.3681
20170904103,19.9955
20170904113,22.6968
20170904123,24.7282
20170904133,22.2773
20170904143,25.36
20170904153,23.2749
20170904163,21.2734
20170904173,21.0887
20170904183,20.0336
20170904193,17.8231
20170904203,17.5518
20170904213,17.0661
20170904223,16.0491
20170904233,16.3419
20170905003,14.064
20170905013,11.4802
20170905023,9.70103
20170905033,8.45611
20170905043,7.83116
20170905053,7.25189
20170905063,7.82261
20170905073,9.28917
20170905083,11.7154
20170905093,15.121
20170905103,22.6225
20170905113,25.6397
20170905123,27.8436
20170905133,25.2604
20170905143,28.8726
20170905153,26.57
20170905163,24.6938
20170905173,27.8426
20170905183,29.3967
20170905193,26.6934
20170905203,22.1672
20170905213,21.5429
20170905223,20.1592
20170905233,20.1481
20170906003,14.716
20170906013,11.9935
20170906023,10.211
20170906033,8.96477
20170906043,8.29574
20170906053,7.73876
20170906063,8.25531
20170906073,9.70901
20170906083,12.2025
20170906093,15.6383
20170906103,23.1053
20170906113,25.6058
20170906123,27.6766
20170906133,25.0888
20170906143,30.1885
20170906153,27.9258
20170906163,23.4399
20170906173,23.0952
20170906183,22.5299
20170906193,19.5555
20170906203,18.6178
20170906213,18.1596
20170906223,16.9126
20170906233,16.7289
20170907003,13.9003
20170907013,11.1679
20170907023,9.38533
20170907033,8.13908
20170907043,7.4397
20170907053,6.88273
20170907063,7.36936
20170907073,8.85297
20170907083,11.2245
20170907093,15.2729
20170907103,22.6337
20170907113,25.1342
20170907123,27.1683
20170907133,24.5787
20170907143,43.5343
20170907153,38.2736
20170907163,25.8467
20170907173,25.6544
20170907183,25.5278
20170907193,22.6888
20170907203,21.704
20170907213,21.1252
20170907223,19.8757
20170907233,19.0437
20170908003,13.8033
20170908013,10.7289
20170908023,8.96797
20170908033,7.70271
20170908043,7.05011
20170908053,6.57821
20170908063,6.94817
20170908073,8.52085
20170908083,10.9806
20170908093,14.8983
20170908103,21.9365
20170908113,24.5606
20170908123,26.47
20170908133,24.0924
20170908143,41.6325
20170908153,36.7014
20170908163,25.4025
20170908173,25.2199
20170908183,24.9537
20170908193,22.5896
20170908203,22.5939
20170908213,21.707
20170908223,20.6799
20170908233,20.492
20170909003,13.0113
20170909013,9.65022
20170909023,7.90032
20170909033,6.74506
20170909043,6.05013
20170909053,5.53903
20170909063,5.85588
20170909073,7.16609
20170909083,9.94171
20170909093,13.0471
20170909103,17.9098
20170909113,18.7936
20170909123,20.0264
20170909133,17.2001
20170909143,32.2952
20170909153,27.2017
20170909163,16.728
20170909173,16.5577
20170909183,18.7497
20170909193,16.9643
20170909203,19.8421
20170909213,19.6207
20170909223,16.8813
20170909233,16.0798
20170910003,12.6315
20170910013,9.07513
20170910023,7.49083
20170910033,6.41036
20170910043,5.96001
20170910053,5.32256
20170910063,5.68013
20170910073,6.94179
20170910083,9.23594
20170910093,11.0347
20170910103,13.374
20170910113,13.3349
20170910123,14.7871
20170910133,12.5389
20170910143,13.7501
20170910153,11.6375
20170910163,10.4951
20170910173,10.56
20170910183,12.1353
20170910193,9.86512
20170910203,11.1667
20170910213,11.4252
20170910223,10.023
20170910233,9.61639
20170911003,12.0448
20170911013,8.90221
20170911023,7.3237
20170911033,6.27783
20170911043,5.98424
20170911053,5.46276
20170911063,5.94372
20170911073,7.56322
20170911083,9.86858
20170911093,13.3123
20170911103,20.8477
20170911113,23.5458
20170911123,25.5773
20170911133,23.1201
20170911143,26.1819
20170911153,24.0968
20170911163,22.017
20170911173,21.8323
20170911183,21.2797
20170911193,19.1656
20170911203,18.8677
20170911213,18.382
20170911223,17.5227
20170911233,17.7618
20170912003,13.7055
20170912013,11.0667
20170912023,9.29005
20170912033,8.20492
20170912043,7.55106
20170912053,6.96925
20170912063,7.53103
20170912073,9.07445
20170912083,11.6235
20170912093,15.0814
20170912103,22.6797
20170912113,25.6943
20170912123,27.8073
20170912133,25.2116
20170912143,28.8
20170912153,26.328
20170912163,24.3878
20170912173,28.0173
20170912183,33.044
20170912193,27.8461
20170912203,23.2204
20170912213,22.6094
20170912223,21.2176
20170912233,20.8176
20170913003,15.4442
20170913013,12.2035
20170913023,10.4246
20170913033,9.21121
20170913043,8.55509
20170913053,8.00434
20170913063,8.52093
20170913073,9.97458
20170913083,12.4624
20170913093,15.8093
20170913103,23.3731
20170913113,25.8737
20170913123,27.9878
20170913133,25.2803
20170913143,30.3562
20170913153,28.0942
20170913163,23.5452
20170913173,23.2005
20170913183,22.9877
20170913193,20.2573
20170913203,19.4514
20170913213,18.9527
20170913223,17.6807
20170913233,17.3849
20170914003,15.931
20170914013,11.5917
20170914023,9.81274
20170914033,8.49165
20170914043,7.81622
20170914053,7.26551
20170914063,7.75478
20170914073,9.3209
20170914083,11.6867
20170914093,15.6436
20170914103,23.1077
20170914113,25.6082
20170914123,27.7223
20170914133,25.013
20170914143,43.9448
20170914153,38.6841
20170914163,26.194
20170914173,26.0018
20170914183,26.0842
20170914193,23.395
20170914203,22.5421
20170914213,21.8635
20170914223,20.597
20170914233,19.6712
20170915003,15.7506
20170915013,11.2597
20170915023,9.52469
20170915033,8.02771
20170915043,7.41539
20170915053,6.95295
20170915063,7.32554
20170915073,8.94737
20170915083,11.4015
20170915093,15.2276
20170915103,22.2221
20170915113,24.8534
20170915123,26.8051
20170915133,24.3648
20170915143,41.8775
20170915153,36.8683
20170915163,23.9156
20170915173,23.812
20170915183,23.9107
20170915193,22.7618
20170915203,22.869
20170915213,21.7389
20170915223,20.3554
20170915233,20.0737
20170916003,12.9225
20170916013,9.74387
20170916023,8.01991
20170916033,6.6479
20170916043,5.99304
20170916053,5.49349
20170916063,5.69223
20170916073,7.0407
20170916083,9.38755
20170916093,12.3197
20170916103,16.7425
20170916113,17.5381
20170916123,18.789
20170916133,15.1588
20170916143,30.3928
20170916153,25.321
20170916163,14.773
20170916173,14.717
20170916183,17.3124
20170916193,16.9472
20170916203,19.8419
20170916213,19.6744
20170916223,17.1363
20170916233,16.4192
20170917003,13.629
20170917013,9.19514
20170917023,7.63678
20170917033,6.45252
20170917043,6.0347
20170917053,5.40452
20170917063,5.78505
20170917073,7.077
20170917083,9.33416
20170917093,11.0124
20170917103,13.283
20170917113,13.2439
20170917123,14.7286
20170917133,12.654
20170917143,13.8107
20170917153,11.6981
20170917163,10.4084
20170917173,10.464
20170917183,12.1505
20170917193,10.2105
20170917203,12.5165
20170917213,12.7161
20170917223,11.3536
20170917233,11.0478
20170918003,12.2945
20170918013,9.02655
20170918023,7.47399
20170918033,6.22402
20170918043,5.96313
20170918053,5.4685
20170918063,5.95019
20170918073,7.59081
20170918083,10.0096
20170918093,13.329
20170918103,21.0197
20170918113,23.7124
20170918123,25.4824
20170918133,23.7002
20170918143,26.7896
20170918153,24.7045
20170918163,22.5397
20170918173,22.355
20170918183,21.7234
20170918193,19.7373
20170918203,19.466
20170918213,18.8623
20170918223,18.101
20170918233,18.5587
20170919003,14.6842
20170919013,11.6424
20170919023,9.8713
20170919033,8.44195
20170919043,7.81571
20170919053,7.288
20170919063,7.88857
20170919073,9.45311
20170919083,11.9741
20170919093,15.7022
20170919103,23.6219
20170919113,26.701
20170919123,28.5031
20170919133,26.6184
20170919143,30.2663
20170919153,27.7944
20170919163,25.7767
20170919173,26.7156
20170919183,26.6708
20170919193,24.0291
20170919203,22.3092
20170919213,21.6491
20170919223,20.5856
20170919233,20.4539
20170920003,19.0512
20170920013,13.0608
20170920023,11.2169
20170920033,9.76518
20170920043,8.51811
20170920053,8.01561
20170920063,8.57724
20170920073,10.1395
20170920083,12.657
20170920093,16.0983
20170920103,23.9285
20170920113,26.623
20170920123,28.4428
20170920133,25.9313
20170920143,32.62
20170920153,30.3578
20170920163,25.7473
20170920173,25.4025
20170920183,25.1066
20170920193,22.4593
20170920203,21.542
20170920213,20.8223
20170920223,19.7667
20170920233,19.5706
20170921003,19.053
20170921013,14.1829
20170921023,10.7949
20170921033,9.27539
20170921043,8.56915
20170921053,7.60403
20170921063,8.16065
20170921073,9.75289
20170921083,12.3655
20170921093,16.4367
20170921103,23.9571
20170921113,26.2839
20170921123,28.7481
20170921133,26.386
20170921143,48.6477
20170921153,42.5971
20170921163,30.2399
20170921173,30.0798
20170921183,30.0952
20170921193,27.5382
20170921203,26.574
20170921213,25.8217
20170921223,24.6745
20170921233,23.852
20170922003,19.9816
20170922013,12.8369
20170922023,10.2497
20170922033,8.70183
20170922043,7.79441
20170922053,7.52524
20170922063,7.97294
20170922073,9.66543
20170922083,13.1552
20170922093,17.3536
20170922103,23.8999
20170922113,27.6117
20170922123,29.1862
20170922133,26.6006
20170922143,77.5628
20170922153,57.7219
20170922163,39.4103
20170922173,35.1795
20170922183,32.9174
20170922193,30.7226
20170922203,30.7186
20170922213,29.5872
20170922223,28.1414
20170922233,28.1059
20170923003,21.7586
20170923013,14.1319
20170923023,10.93
20170923033,9.54377
20170923043,8.58893
20170923053,8.31971
20170923063,8.64785
20170923073,10.0986
20170923083,12.8818
20170923093,14.9695
20170923103,18.9442
20170923113,20.4207
20170923123,21.3221
20170923133,19.0795
20170923143,18.7825
20170923153,18.6375
20170923163,17.4302
20170923173,17.49
20170923183,19.8465
20170923193,18.1562
20170923203,20.5928
20170923213,20.3701
20170923223,17.7788
20170923233,17.4362
20170924003,21.6091
20170924013,13.7823
20170924023,10.5998
20170924033,8.89652
20170924043,8.09805
20170924053,7.54774
20170924063,7.95877
20170924073,9.32913
20170924083,11.7413
20170924093,15.8778
20170924103,17.7138
20170924113,18.5381
20170924123,19.7052
20170924133,18.3665
20170924143,17.5535
20170924153,17.0533
20170924163,17.5697
20170924173,17.81
20170924183,19.5204
20170924193,15.7291
20170924203,16.0139
20170924213,16.0848
20170924223,14.505
20170924233,14.2058
20170925003,19.1079
20170925013,12.3345
20170925023,9.0909
20170925033,7.41606
20170925043,6.96112
20170925053,6.68458
20170925063,7.26205
20170925073,8.99439
20170925083,11.4971
20170925093,14.9435
20170925103,22.2222
20170925113,26.3027
20170925123,27.8564
20170925133,26.3481
20170925143,27.6451
20170925153,27.1723
20170925163,26.7445
20170925173,26.7445
20170925183,26.3436
20170925193,24.2912
20170925203,24.0748
20170925213,23.1844
20170925223,21.919
20170925233,21.627
20170926003,17.6674
20170926013,13.5263
20170926023,11.3148
20170926033,9.64512
20170926043,8.48507
20170926053,7.89862
20170926063,8.49632
20170926073,10.082
20170926083,12.6626
20170926093,16.227
20170926103,22.9941
20170926113,30.5292
20170926123,32.0612
20170926133,30.3644
20170926143,33.3928
20170926153,31.2174
20170926163,30.1229
20170926173,30.7991
20170926183,30.5968
20170926193,27.8519
20170926203,25.7919
20170926213,24.7664
20170926223,23.346
20170926233,22.6996
20170927003,17.7731
20170927013,13.2334
20170927023,11.1515
20170927033,9.73416
20170927043,9.06971
20170927053,8.76212
20170927063,9.31224
20170927073,10.8067
20170927083,13.2703
20170927093,17.0921
20170927103,24.1153
20170927113,28.2718
20170927123,29.8022
20170927133,27.5029
20170927143,33.5825
20170927153,32.5872
20170927163,29.1144
20170927173,29.1144
20170927183,28.7612
20170927193,26.5007
20170927203,25.0433
20170927213,24.0313
20170927223,22.1153
20170927233,21.2912
20170928003,17.9512
20170928013,13.4036
20170928023,11.323
20170928033,9.90567
20170928043,9.22193
20170928053,8.91434
20170928063,9.43454
20170928073,10.9589
20170928083,13.4508
20170928093,16.6045
20170928103,23.5011
20170928113,27.4066
20170928123,28.937
20170928133,26.6378
20170928143,32.5286
20170928153,32.0117
20170928163,28.7482
20170928173,28.7482
20170928183,28.7601
20170928193,26.8208
20170928203,25.4415
20170928213,23.9359
20170928223,21.8457
20170928233,21.6616
20170929003,19.7189
20170929013,13.3915
20170929023,11.2744
20170929033,9.6621
20170929043,8.81206
20170929053,8.50447
20170929063,8.91017
20170929073,10.3503
20170929083,12.8085
20170929093,15.7805
20170929103,22.3134
20170929113,25.9837
20170929123,27.4104
20170929133,25.1258
20170929143,28.8129
20170929153,28.8137
20170929163,26.3298
20170929173,26.4505
20170929183,26.6408
20170929193,23.1107
20170929203,23.0915
20170929213,23.5899
20170929223,22.1916
20170929233,22.1615
20170930003,17.7504
20170930013,11.8807
20170930023,9.81346
20170930033,8.55375
20170930043,7.5546
20170930053,7.23875
20170930063,7.52752
20170930073,8.70095
20170930083,10.933
20170930093,13.2476
20170930103,17.2964
20170930113,19.2002
20170930123,19.8936
20170930133,17.0372
20170930143,18.2928
20170930153,18.2806
20170930163,18.463
20170930173,18.7101
20170930183,21.4707
20170930193,19.6393
20170930203,22.0419
20170930213,18.8942
20170930223,17.59
20170930233,20.1662
20171001003,18.5398
20171001013,12.251
20171001023,9.31806
20171001033,7.39017
20171001043,6.51053
20171001053,5.79606
20171001063,6.3006
20171001073,7.48538
20171001083,9.29316
20171001093,11.6319
20171001103,14.9098
20171001113,17.2565
20171001123,18.7677
20171001133,16.3436
20171001143,18.203
20171001153,16.1063
20171001163,13.6828
20171001173,15.251
20171001183,19.6847
20171001193,18.3726
